x-coordinate,y-coordinate,Similarity_score
10.1016%j.cyto.2006.07.009html,10.3892%ijo.2012.1741html,0.6613914923153881
10.1016%j.cyto.2006.07.009html,10.3892%ijo.2013.1761html,0.6626367757709924
10.1016%j.cyto.2006.07.009html,10.3892%ijo.2013.1789html,0.6620985131530377
10.1016%j.cyto.2006.07.009html,10.3892%ijo.2013.1809html,0.6707078711871568
10.1016%j.cyto.2006.07.009html,10.3892%ijo.2013.1903html,0.651646719157381
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2007.01.002html,0.6977936605933606
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2007.04.003html,0.6803769018549558
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2008.01.001html,0.6891393339850269
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2008.02.005html,0.7136618416725535
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2008.06.003html,0.6672209621166822
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2008.06.007html,0.7081163778204226
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2008.12.013html,0.6869484662819278
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2008.12.015html,0.7235730484609346
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2008.12.021html,0.6933234427950705
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2009.07.004html,0.6742773999038141
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2009.11.020html,0.08866995073891626
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2010.09.007html,0.08866995073891626
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2011.02.016html,0.6861478907170259
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2011.06.005html,0.7091539034011773
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2011.06.006html,0.7059013271958285
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2011.08.017html,0.6692370758738222
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2012.04.029html,0.08866995073891626
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2012.05.021html,0.08866995073891626
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2012.08.025html,0.6897174000647702
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2013.04.005html,0.6954342781066276
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2013.04.009html,0.6716460009685603
10.1016%j.cyto.2006.12.003html,10.1016%j.cyto.2014.07.249html,0.706455437069555
10.1016%j.cyto.2006.12.003html,10.1016%j.jaut.2004.10.003html,0.6860945111120819
10.1016%j.cyto.2006.12.003html,10.1016%j.jaut.2005.09.016html,0.6844133246345949
10.1016%j.cyto.2006.12.003html,10.1016%j.jaut.2006.05.001html,0.695144092998186
10.1016%j.cyto.2006.12.003html,10.1016%j.jaut.2007.02.007html,0.7218684497289574
10.1016%j.cyto.2006.12.003html,10.1016%j.jaut.2008.12.003html,0.7161358288917704
10.1016%j.cyto.2006.12.003html,10.1016%j.jaut.2014.02.013html,0.6586484372124617
10.1016%j.cyto.2006.12.003html,10.1016%j.lungcan.2006.06.001html,0.672696645827799
10.1016%j.cyto.2006.12.003html,10.1016%j.lungcan.2006.06.006html,0.6798078227938564
10.1016%j.cyto.2006.12.003html,10.1016%j.lungcan.2008.05.026html,0.7089080707793793
10.1016%j.cyto.2006.12.003html,10.1016%j.lungcan.2009.06.013html,0.6898077592999275
10.1016%j.cyto.2006.12.003html,10.1016%j.lungcan.2009.10.010html,0.7025280278364745
10.1016%j.cyto.2006.12.003html,10.1016%j.lungcan.2011.01.012html,0.6849221230648191
10.1016%j.cyto.2006.12.003html,10.1016%j.lungcan.2011.10.002html,0.6490737984428328
10.1016%j.cyto.2006.12.003html,10.1016%S0169-5002(01)00212-4html,0.6709527193703739
10.1016%j.cyto.2006.12.003html,10.1016%S0169-5002(03)00239-3html,0.7126481345797622
10.1016%j.cyto.2006.12.003html,10.1038%34214html,0.6867092631234137
10.1016%j.cyto.2006.12.003html,10.1038%44188html,0.6953168468833273
10.1016%j.cyto.2006.12.003html,10.1038%nature07034html,0.6775490334775015
10.1016%j.cyto.2006.12.003html,10.1038%nature07091html,0.6958125930110256
10.1016%j.cyto.2006.12.003html,10.1038%nature08027html,0.6911910686400694
10.1016%j.cyto.2006.12.003html,10.1038%nature10539html,0.6779002899379077
10.1016%j.cyto.2006.12.003html,10.1038%nature12878html,0.6569344955819516
10.1016%j.cyto.2006.12.003html,10.1038%onc.2012.182html,0.10520101470980459
10.1016%j.cyto.2006.12.003html,10.1038%onc.2013.184html,0.6792069181512455
10.1016%j.cyto.2006.12.003html,10.1038%onc.2013.237html,0.6706028534777546
10.1016%j.cyto.2006.12.003html,10.1038%onc.2014.22html,0.6779873290891709
10.1016%j.cyto.2006.12.003html,10.1038%onc.2014.404html,0.6706009796330185
10.1016%j.cyto.2006.12.003html,10.1073%pnas.1101273108html,0.7019966739473168
10.1016%j.cyto.2006.12.003html,10.1073%pnas.1108537109html,0.6709498816973891
10.1016%j.cyto.2006.12.003html,10.1073%pnas.1202214109html,0.6821651315293943
10.1016%j.cyto.2006.12.003html,10.1073%pnas.1211179110html,0.661165711154701
10.1016%j.cyto.2006.12.003html,10.1073%pnas.1310331110html,0.6882989759241546
10.1016%j.cyto.2006.12.003html,10.1073%pnas.1319190110html,0.6681344573048515
10.1016%j.cyto.2006.12.003html,10.1111%j.1348-0421.2004.tb03525.xhtml,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1111%j.1348-0421.2005.tb03723.xhtml,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1111%j.1348-0421.2010.00241.xhtml,0.6555546787578104
10.1016%j.cyto.2006.12.003html,10.1111%j.1365-2672.2010.04795.xhtml,0.6588696990037555
10.1016%j.cyto.2006.12.003html,10.1111%j.1462-2920.2008.01842.xhtml,0.6654964128132485
10.1016%j.cyto.2006.12.003html,10.1111%j.1462-2920.2012.02741.xhtml,0.6504432501740826
10.1016%j.cyto.2006.12.003html,10.1111%j.1462-2920.2012.02788.xhtml,0.6728123228577582
10.1016%j.cyto.2006.12.003html,10.1111%j.1472-765X.2012.03263.xhtml,0.6793170087079998
10.1016%j.cyto.2006.12.003html,10.1126%science.1156725html,0.1511018357166597
10.1016%j.cyto.2006.12.003html,10.1126%science.1176709html,0.14988900841234032
10.1016%j.cyto.2006.12.003html,10.1126%science.1231897html,0.14812530144290237
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00013-12html,0.6711561897412919
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00063-12html,0.6715418893459651
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00156-09html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00206-12html,0.6623631474233104
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00539-13html,0.6684029380871592
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00552-13html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00805-10html,0.6673499319195793
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00913-08html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.00956-09html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.01008-13html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.01165-12html,0.6680171349919719
10.1016%j.cyto.2006.12.003html,10.1128%IAI.01192-08html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.01203-10html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.01769-14html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.05798-11html,0.672083313354878
10.1016%j.cyto.2006.12.003html,10.1128%IAI.06056-11html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.06230-11html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.06295-11html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.68.1.72-79.2000html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.69.10.6131–6139.2001html,0.673876911150281
10.1016%j.cyto.2006.12.003html,10.1128%IAI.71.2.766–773.2003html,0.6830040692121495
10.1016%j.cyto.2006.12.003html,10.1128%IAI.71.2.948-955.2003html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.71.3.1209–1216.2003html,0.664030470034928
10.1016%j.cyto.2006.12.003html,10.1128%IAI.72.3.1223-1229.2004html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.73.3.1386-1398.2005html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%IAI.73.3.1754–1763.2005html,0.6886159797479412
10.1016%j.cyto.2006.12.003html,10.1128%IAI.74.2.1148-1155.2006html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.00001-09html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.00418-06html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.41.6.2341-2347.2003html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.41.8.3584-3591.2003html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.42.12.5885-5888.2004html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.42.2.665-669.2004html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.42.3.1082-1088.2004html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.43.7.3512-3515.2005html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.43.8.4002-4009.2005html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%JCM.44.3.772-776.2006html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%mBio.00252-13html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%mBio.00275-11html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1128%mBio.00495-12html,0.12648147795931053
10.1016%j.cyto.2006.12.003html,10.1186%1471-2180-10-53html,0.6578474789146178
10.1016%j.cyto.2006.12.003html,10.1186%1471-2180-13-113html,0.6678734167798543
10.1016%j.cyto.2006.12.003html,10.1186%bcr3128html,0.6797749139512509
10.1016%j.cyto.2006.12.003html,10.1186%bcr3200html,0.6677989479125681
10.1016%j.cyto.2006.12.003html,10.1186%bcr3201html,0.6859195675165454
10.1016%j.cyto.2006.12.003html,10.1186%bcr3322html,0.6741311474882221
10.1016%j.cyto.2006.12.003html,10.1186%bcr3441html,0.6838693487520896
10.1016%j.cyto.2006.12.003html,10.1186%bcr3692html,0.6904504263506825
10.1016%j.cyto.2006.12.003html,10.1186%gb-2013-14-10-r121html,0.653612284954503
10.1016%j.cyto.2006.12.003html,10.1371%journal.pbio.1001847html,0.1593110938389044
10.1016%j.cyto.2006.12.003html,10.1371%journal.pgen.1003094html,0.15922711163305747
10.1016%j.cyto.2006.12.003html,10.1371%journal.pgen.1003361html,0.16063351057976405
10.1016%j.cyto.2006.12.003html,10.1371%journal.pgen.1004121html,0.1590786367039254
10.1016%j.cyto.2006.12.003html,10.1371%journal.pgen.1004480html,0.16170544654625296
10.1016%j.cyto.2006.12.003html,10.1371%journal.pntd.0002890html,0.1784663539107062
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0053510html,0.17452478413891803
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0053940html,0.16328766516941418
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0057285html,0.17577213010072634
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0062170html,0.16632530483004182
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0063581html,0.16100938869035675
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0064904html,0.15890561634886047
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0068296html,0.157325519448116
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0069134html,0.15664473774628696
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0069485html,0.16489385417414681
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0069583html,0.17789336466860306
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0069592html,0.1753206148759322
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0070508html,0.17939713616010322
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0071127html,0.16295583780925182
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0084982html,0.1531685966837968
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0086342html,0.1695685496272964
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0087003html,0.17283584065257318
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0089546html,0.17520302975178548
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0090318html,0.16586967128597574
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0090608html,0.15571975641020153
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0092066html,0.16638053278118514
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0092189html,0.17354127968184485
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0092305html,0.15696672425547042
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0092626html,0.17247425583723408
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0093563html,0.15735267142333342
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0093995html,0.150259721088572
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0094472html,0.15364284784145787
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0094830html,0.1735333399352892
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0095434html,0.15158329300201379
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0095926html,0.15907569676897715
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0096343html,0.15658266551551547
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0098448html,0.151797472229817
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0099137html,0.17236059551246952
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0103868html,0.1668030515953317
10.1016%j.cyto.2006.12.003html,10.1371%journal.pone.0105049html,0.17402979369756888
10.1016%j.cyto.2006.12.003html,10.1371%journal.ppat.1003114html,0.15832144039771356
10.1016%j.cyto.2006.12.003html,10.1371%journal.ppat.1003445html,0.15529981697762885
10.1016%j.cyto.2006.12.003html,10.1371%journal.ppat.1003576html,0.15742473647645294
10.1016%j.cyto.2006.12.003html,10.1371%journal.ppat.1003845html,0.15463761889254457
10.1016%j.cyto.2006.12.003html,10.1371%journal.ppat.1003896html,0.1565830224266057
10.1016%j.cyto.2006.12.003html,10.1371%journal.ppat.1003981html,0.16935150885125028
10.1016%j.cyto.2006.12.003html,10.1371%journal.ppat.1004059html,0.17204012357262688
10.1016%j.cyto.2006.12.003html,10.1371%journal.ppat.1004195html,0.16036372861185655
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2012.1343html,0.6879165248854162
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2012.1470html,0.6957828130545284
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2012.1617html,0.6814371676132454
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2012.1714html,0.6597827244815715
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2012.1741html,0.7130575949832894
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2013.1761html,0.6988566976778265
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2013.1789html,0.6833900588069963
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2013.1809html,0.6986296407468604
10.1016%j.cyto.2006.12.003html,10.3892%ijo.2013.1903html,0.6606592906413893
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2007.04.003html,0.7533831038558411
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2008.01.001html,0.6849879246969284
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2008.02.005html,0.7409225559781031
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2008.06.003html,0.7278921136843459
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2008.06.007html,0.7461092046060249
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2008.12.013html,0.7257794140796099
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2008.12.015html,0.7325507669551764
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2008.12.021html,0.7231944688850507
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2009.07.004html,0.7428327237981556
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2009.11.020html,0.08844967760022437
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2010.09.007html,0.08844967760022437
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2011.02.016html,0.7029764880806567
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2011.06.005html,0.7217248126444559
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2011.06.006html,0.7255413101763344
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2011.08.017html,0.712961698588488
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2012.04.029html,0.08844967760022437
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2012.05.021html,0.08844967760022437
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2012.08.025html,0.7119882940784961
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2013.04.005html,0.6924684793888807
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2013.04.009html,0.7257072198764426
10.1016%j.cyto.2007.01.002html,10.1016%j.cyto.2014.07.249html,0.7058793929930475
10.1016%j.cyto.2007.01.002html,10.1016%j.jaut.2004.10.003html,0.6846768496764823
10.1016%j.cyto.2007.01.002html,10.1016%j.jaut.2005.09.016html,0.6892874133782083
10.1016%j.cyto.2007.01.002html,10.1016%j.jaut.2006.05.001html,0.7107793326087238
10.1016%j.cyto.2007.01.002html,10.1016%j.jaut.2007.02.007html,0.7004394599182888
10.1016%j.cyto.2007.01.002html,10.1016%j.jaut.2008.12.003html,0.7250677849632379
10.1016%j.cyto.2007.01.002html,10.1016%j.jaut.2014.02.013html,0.6685784138347431
10.1016%j.cyto.2007.01.002html,10.1016%j.lungcan.2006.06.001html,0.6794345800790613
10.1016%j.cyto.2007.01.002html,10.1016%j.lungcan.2006.06.006html,0.6839660167797148
10.1016%j.cyto.2007.01.002html,10.1016%j.lungcan.2008.05.026html,0.6849878408504405
10.1016%j.cyto.2007.01.002html,10.1016%j.lungcan.2009.06.013html,0.6989213520640138
10.1016%j.cyto.2007.01.002html,10.1016%j.lungcan.2009.10.010html,0.6670260289185916
10.1016%j.cyto.2007.01.002html,10.1016%j.lungcan.2011.01.012html,0.6741911918041636
10.1016%j.cyto.2007.01.002html,10.1016%j.lungcan.2011.10.002html,0.6935560937872303
10.1016%j.cyto.2007.01.002html,10.1016%S0169-5002(01)00212-4html,0.6866672332156571
10.1016%j.cyto.2007.01.002html,10.1016%S0169-5002(03)00239-3html,0.6682930856445368
10.1016%j.cyto.2007.01.002html,10.1038%34214html,0.6825346088047444
10.1016%j.cyto.2007.01.002html,10.1038%44188html,0.699418519318407
10.1016%j.cyto.2007.01.002html,10.1038%nature07034html,0.6938265050993166
10.1016%j.cyto.2007.01.002html,10.1038%nature07091html,0.6600442104699429
10.1016%j.cyto.2007.01.002html,10.1038%nature08027html,0.6828920529435496
10.1016%j.cyto.2007.01.002html,10.1038%nature10539html,0.6601636959113796
10.1016%j.cyto.2007.01.002html,10.1038%nature12878html,0.6710154154567014
10.1016%j.cyto.2007.01.002html,10.1038%onc.2012.182html,0.1136910587067832
10.1016%j.cyto.2007.01.002html,10.1038%onc.2013.184html,0.6800691115890221
10.1016%j.cyto.2007.01.002html,10.1038%onc.2013.237html,0.6736869557981762
10.1016%j.cyto.2007.01.002html,10.1038%onc.2014.22html,0.689530105928616
10.1016%j.cyto.2007.01.002html,10.1038%onc.2014.404html,0.6658155143297737
10.1016%j.cyto.2007.01.002html,10.1073%pnas.1101273108html,0.6477331937668941
10.1016%j.cyto.2007.01.002html,10.1073%pnas.1108537109html,0.6485756583170984
10.1016%j.cyto.2007.01.002html,10.1073%pnas.1202214109html,0.6552972740216259
10.1016%j.cyto.2007.01.002html,10.1073%pnas.1211179110html,0.6691090230709149
10.1016%j.cyto.2007.01.002html,10.1073%pnas.1310331110html,0.6685828506569014
10.1016%j.cyto.2007.01.002html,10.1073%pnas.1319190110html,0.6588823481954504
10.1016%j.cyto.2007.01.002html,10.1111%j.1348-0421.2004.tb03525.xhtml,0.12639851794603696
10.1016%j.cyto.2007.01.002html,10.1111%j.1348-0421.2005.tb03723.xhtml,0.12639851794603696
10.1016%j.cyto.2007.01.002html,10.1111%j.1348-0421.2010.00241.xhtml,0.6589035846408615
10.1016%j.cyto.2007.01.002html,10.1111%j.1365-2672.2010.04795.xhtml,0.6726694149449044
10.1016%j.cyto.2007.01.002html,10.1111%j.1462-2920.2008.01842.xhtml,0.6840006492780082
10.1016%j.cyto.2007.01.002html,10.1111%j.1462-2920.2012.02741.xhtml,0.6703668699403975
10.1016%j.cyto.2007.01.002html,10.1111%j.1462-2920.2012.02788.xhtml,0.6608941716612914
10.1016%j.cyto.2007.01.002html,10.1111%j.1472-765X.2012.03263.xhtml,0.7043436994040668
10.1016%j.cyto.2007.01.002html,10.1126%science.1156725html,0.13500078089142598
10.1016%j.cyto.2007.01.002html,10.1126%science.1176709html,0.13503765897092157
10.1016%j.cyto.2007.01.002html,10.1126%science.1231897html,0.13288323671781
10.1016%j.cyto.2007.01.002html,10.1128%IAI.00013-12html,0.6656710245956952
10.1016%j.cyto.2007.01.002html,10.1128%IAI.00063-12html,0.6535583535879672
10.1016%j.cyto.2007.01.002html,10.1128%IAI.00156-09html,0.12639851794603696
10.1016%j.cyto.2007.01.002html,10.1128%IAI.00206-12html,0.6471086600111141
10.1016%j.cyto.2007.01.002html,10.1128%IAI.00539-13html,0.6728822950516185
10.1016%j.cyto.2007.01.002html,10.1128%IAI.00552-13html,0.12639851794603696
10.1016%j.cyto.2007.01.002html,10.1128%IAI.00805-10html,0.6821531392364562
